Датум,Цена,Макс,Мин,Просечна цена,% Промена,Количина,Вкупен промет
27.6.2023,"30.000,00",,,"30.000,00","0,00",0,0
26.6.2023,"30.000,00",,,"30.000,00","0,00",0,0
23.6.2023,"30.000,00",,,"30.000,00","0,00",0,0
22.6.2023,"30.000,00",,,"30.000,00","0,00",0,0
21.6.2023,"30.000,00",,,"30.000,00","0,00",0,0
20.6.2023,"30.000,00",,,"30.000,00","0,00",0,0
19.6.2023,"30.000,00",,,"30.000,00","0,00",0,0
16.6.2023,"30.000,00",,,"30.000,00","0,00",0,0
15.6.2023,"30.000,00",,,"30.000,00","0,00",0,0
14.6.2023,"30.000,00",,,"30.000,00","0,00",0,0
13.6.2023,"30.000,00","30.000,00","30.000,00","30.000,00","0,00",6,180.000
12.6.2023,"30.000,00",,,"30.000,00","0,00",0,0
09.6.2023,"30.000,00","30.000,00","30.000,00","30.000,00","0,00",100,3.000.000
08.6.2023,"30.000,00",,,"30.000,00","0,00",0,0
07.6.2023,"30.000,00",,,"30.000,00","0,00",0,0
06.6.2023,"30.000,00",,,"30.000,00","0,00",0,0
05.6.2023,"30.000,00",,,"30.000,00","0,00",0,0
01.6.2023,"30.000,00",,,"30.000,00","0,00",0,0
31.5.2023,"30.000,00",,,"30.000,00","0,00",0,0
30.5.2023,"30.000,00",,,"30.000,00","0,00",0,0
29.5.2023,"30.000,00",,,"30.000,00","0,00",0,0
26.5.2023,"30.000,00",,,"30.000,00","0,00",0,0
25.5.2023,"30.000,00",,,"30.000,00","0,00",0,0
23.5.2023,"30.000,00",,,"30.000,00","0,00",0,0
22.5.2023,"30.000,00",,,"30.000,00","0,00",0,0
19.5.2023,"30.000,00",,,"30.000,00","0,00",0,0
18.5.2023,"30.000,00",,,"30.000,00","0,00",0,0
17.5.2023,"30.000,00",,,"30.000,00","0,00",0,0
16.5.2023,"30.000,00",,,"30.000,00","0,00",0,0
15.5.2023,"30.000,00",,,"30.000,00","0,00",0,0
12.5.2023,"30.000,00",,,"30.000,00","0,00",0,0
11.5.2023,"30.000,00",,,"30.000,00","0,00",0,0
10.5.2023,"30.000,00",,,"30.000,00","0,00",0,0
09.5.2023,"30.000,00",,,"30.000,00","0,00",0,0
08.5.2023,"30.000,00",,,"30.000,00","0,00",0,0
05.5.2023,"30.000,00",,,"30.000,00","0,00",0,0
04.5.2023,"30.000,00",,,"30.000,00","0,00",0,0
03.5.2023,"30.000,00",,,"30.000,00","0,00",0,0
02.5.2023,"30.000,00",,,"30.000,00","0,00",0,0
28.4.2023,"30.000,00",,,"30.000,00","0,00",0,0
27.4.2023,"30.000,00",,,"30.000,00","0,00",0,0
26.4.2023,"30.000,00",,,"30.000,00","0,00",0,0
25.4.2023,"30.000,00",,,"30.000,00","0,00",0,0
24.4.2023,"30.000,00",,,"30.000,00","0,00",0,0
20.4.2023,"30.000,00",,,"30.000,00","0,00",0,0
19.4.2023,"30.000,00","30.000,00","30.000,00","30.000,00","0,00",16,480.000
18.4.2023,"30.000,00","30.000,00","30.000,00","30.000,00","0,00",5,150.000
13.4.2023,"30.000,00","30.000,00","30.000,00","30.000,00","0,00",5,150.000
12.4.2023,"30.000,00","30.000,00","30.000,00","30.000,00","-6,25",5,150.000
11.4.2023,"32.000,00",,,"32.000,00","0,00",0,0
10.4.2023,"32.000,00",,,"32.000,00","0,00",0,0
07.4.2023,"32.000,00",,,"32.000,00","0,00",0,0
06.4.2023,"32.000,00",,,"32.000,00","0,00",0,0
05.4.2023,"32.000,00",,,"32.000,00","0,00",0,0
04.4.2023,"32.000,00",,,"32.000,00","0,00",0,0
03.4.2023,"32.000,00",,,"32.000,00","0,00",0,0
31.3.2023,"32.000,00",,,"32.000,00","0,00",0,0
30.3.2023,"32.000,00",,,"32.000,00","0,00",0,0
29.3.2023,"32.000,00",,,"32.000,00","0,00",0,0
28.3.2023,"32.000,00",,,"32.000,00","0,00",0,0
27.3.2023,"32.000,00",,,"32.000,00","0,00",0,0
24.3.2023,"32.000,00",,,"32.000,00","0,00",0,0
23.3.2023,"32.000,00",,,"32.000,00","0,00",0,0
22.3.2023,"32.000,00",,,"32.000,00","0,00",0,0
21.3.2023,"32.000,00",,,"32.000,00","0,00",0,0
20.3.2023,"32.000,00",,,"32.000,00","0,00",0,0
17.3.2023,"32.000,00",,,"32.000,00","0,00",0,0
16.3.2023,"32.000,00",,,"32.000,00","0,00",0,0
15.3.2023,"32.000,00",,,"32.000,00","0,00",0,0
14.3.2023,"32.000,00","32.000,00","32.000,00","32.000,00","0,00",7,224.000
13.3.2023,"32.000,00",,,"32.000,00","0,00",0,0
10.3.2023,"32.000,00",,,"32.000,00","0,00",0,0
09.3.2023,"32.000,00",,,"32.000,00","0,00",0,0
08.3.2023,"32.000,00",,,"32.000,00","0,00",0,0
07.3.2023,"32.000,00",,,"32.000,00","0,00",0,0
06.3.2023,"32.000,00",,,"32.000,00","0,00",0,0
03.3.2023,"32.000,00",,,"32.000,00","0,00",0,0
02.3.2023,"32.000,00",,,"32.000,00","0,00",0,0
01.3.2023,"32.000,00",,,"32.000,00","0,00",0,0
28.2.2023,"32.000,00",,,"32.000,00","0,00",0,0
27.2.2023,"32.000,00",,,"32.000,00","0,00",0,0
24.2.2023,"32.000,00",,,"32.000,00","0,00",0,0
23.2.2023,"32.000,00",,,"32.000,00","0,00",0,0
22.2.2023,"32.000,00",,,"32.000,00","0,00",0,0
21.2.2023,"32.000,00",,,"32.000,00","0,00",0,0
20.2.2023,"32.000,00",,,"32.000,00","0,00",0,0
17.2.2023,"32.000,00","32.000,00","32.000,00","32.000,00","0,00",36,1.152.000
16.2.2023,"32.000,00",,,"32.000,00","0,00",0,0
15.2.2023,"32.000,00",,,"32.000,00","0,00",0,0
14.2.2023,"32.000,00",,,"32.000,00","0,00",0,0
13.2.2023,"32.000,00",,,"32.000,00","0,00",0,0
10.2.2023,"32.000,00",,,"32.000,00","0,00",0,0
09.2.2023,"32.000,00",,,"32.000,00","0,00",0,0
08.2.2023,"32.000,00",,,"32.000,00","0,00",0,0
07.2.2023,"32.000,00",,,"32.000,00","0,00",0,0
06.2.2023,"32.000,00",,,"32.000,00","0,00",0,0
03.2.2023,"32.000,00",,,"32.000,00","0,00",0,0
02.2.2023,"32.000,00",,,"32.000,00","0,00",0,0
01.2.2023,"32.000,00",,,"32.000,00","0,00",0,0
31.1.2023,"32.000,00",,,"32.000,00","0,00",0,0
30.1.2023,"32.000,00",,,"32.000,00","0,00",0,0
27.1.2023,"32.000,00",,,"32.000,00","0,00",0,0
26.1.2023,"32.000,00",,,"32.000,00","0,00",0,0
25.1.2023,"32.000,00",,,"32.000,00","0,00",0,0
24.1.2023,"32.000,00",,,"32.000,00","0,00",0,0
23.1.2023,"32.000,00",,,"32.000,00","0,00",0,0
20.1.2023,"32.000,00",,,"32.000,00","0,00",0,0
17.1.2025,"36.000,00",,,"36.000,00","0,00",0,0
16.1.2025,"36.000,00",,,"36.000,00","0,00",0,0
15.1.2025,"36.000,00","36.000,00","36.000,00","36.000,00","0,00",5,180.000
14.1.2025,"36.000,00",,,"36.000,00","0,00",0,0
13.1.2025,"36.000,00",,,"36.000,00","0,00",0,0
10.1.2025,"36.000,00",,,"36.000,00","0,00",0,0
09.1.2025,"36.000,00",,,"36.000,00","0,00",0,0
08.1.2025,"36.000,00",,,"36.000,00","0,00",0,0
03.1.2025,"36.000,00",,,"36.000,00","0,00",0,0
02.1.2025,"36.000,00",,,"36.000,00","0,00",0,0
30.12.2024,"36.000,00",,,"36.000,00","0,00",0,0
27.12.2024,"36.000,00",,,"36.000,00","0,00",0,0
26.12.2024,"36.000,00",,,"36.000,00","0,00",0,0
25.12.2024,"36.000,00",,,"36.000,00","0,00",0,0
24.12.2024,"36.000,00",,,"36.000,00","0,00",0,0
23.12.2024,"36.000,00",,,"36.000,00","0,00",0,0
20.12.2024,"36.000,00",,,"36.000,00","0,00",0,0
19.12.2024,"36.000,00",,,"36.000,00","0,00",0,0
18.12.2024,"36.000,00",,,"36.000,00","0,00",0,0
17.12.2024,"36.000,00",,,"36.000,00","0,00",0,5.256.000
16.12.2024,"36.000,00","36.000,00","36.000,00","36.000,00","2,53",77,2.772.000
13.12.2024,"35.110,00","35.110,00","35.110,00","35.110,00","0,31",2,70.220
12.12.2024,"35.001,00","35.001,00","35.001,00","35.001,00","0,00",4,140.004
11.12.2024,"35.000,00",,,"35.000,00","0,00",0,0
10.12.2024,"35.000,00",,,"35.000,00","0,00",0,0
06.12.2024,"35.000,00","35.000,00","35.000,00","35.000,00","-0,03",4,140.000
05.12.2024,"35.010,00",,,"35.010,00","0,00",0,0
04.12.2024,"35.010,00","35.010,00","35.010,00","35.010,00","-7,87",8,280.080
03.12.2024,"38.000,00",,,"38.000,00","0,00",0,0
02.12.2024,"38.000,00",,,"38.000,00","0,00",0,0
29.11.2024,"38.000,00",,,"38.000,00","0,00",0,0
28.11.2024,"38.000,00",,,"38.000,00","0,00",0,0
27.11.2024,"38.000,00","38.000,00","38.000,00","38.000,00","5,56",4,152.000
26.11.2024,"36.000,00",,,"36.000,00","0,00",0,0
25.11.2024,"36.000,00",,,"36.000,00","0,00",0,9.252.000
22.11.2024,"36.000,00",,,"36.000,00","0,00",0,0
21.11.2024,"36.000,00","36.000,00","36.000,00","36.000,00","2,86",65,2.340.000
20.11.2024,"35.000,00",,,"35.000,00","0,00",0,0
19.11.2024,"35.000,00",,,"35.000,00","0,00",0,0
18.11.2024,"35.000,00",,,"35.000,00","0,00",0,0
15.11.2024,"35.000,00",,,"35.000,00","0,00",0,0
14.11.2024,"35.000,00",,,"35.000,00","0,00",0,0
13.11.2024,"35.000,00",,,"35.000,00","0,00",0,0
12.11.2024,"35.000,00",,,"35.000,00","0,00",0,0
11.11.2024,"35.000,00",,,"35.000,00","0,00",0,0
08.11.2024,"35.000,00",,,"35.000,00","0,00",0,0
07.11.2024,"35.000,00",,,"35.000,00","0,00",0,0
06.11.2024,"35.000,00",,,"35.000,00","0,00",0,0
05.11.2024,"35.000,00",,,"35.000,00","0,00",0,0
04.11.2024,"35.000,00",,,"35.000,00","0,00",0,0
01.11.2024,"35.000,00",,,"35.000,00","0,00",0,0
31.10.2024,"35.000,00",,,"35.000,00","0,00",0,0
30.10.2024,"35.000,00",,,"35.000,00","0,00",0,0
29.10.2024,"35.000,00",,,"35.000,00","0,00",0,0
28.10.2024,"35.000,00",,,"35.000,00","0,00",0,0
25.10.2024,"35.000,00",,,"35.000,00","0,00",0,0
24.10.2024,"35.000,00",,,"35.000,00","0,00",0,0
22.10.2024,"35.000,00",,,"35.000,00","0,00",0,0
21.10.2024,"35.000,00",,,"35.000,00","0,00",0,0
18.10.2024,"35.000,00",,,"35.000,00","0,00",0,0
17.10.2024,"35.000,00",,,"35.000,00","0,00",0,0
16.10.2024,"35.000,00",,,"35.000,00","0,00",0,0
15.10.2024,"35.000,00",,,"35.000,00","0,00",0,0
14.10.2024,"35.000,00",,,"35.000,00","0,00",0,0
10.10.2024,"35.000,00","35.000,00","35.000,00","35.000,00","0,00",8,280.000
09.10.2024,"35.001,00",,,"35.001,00","0,00",0,0
08.10.2024,"35.001,00",,,"35.001,00","0,00",0,0
07.10.2024,"35.001,00",,,"35.001,00","0,00",0,0
04.10.2024,"35.001,00",,,"35.001,00","0,00",0,0
03.10.2024,"35.001,00",,,"35.001,00","0,00",0,0
02.10.2024,"35.001,00",,,"35.001,00","0,00",0,0
01.10.2024,"35.001,00",,,"35.001,00","0,00",0,0
30.9.2024,"35.001,00",,,"35.001,00","0,00",0,0
27.9.2024,"35.001,00",,,"35.001,00","0,00",0,0
26.9.2024,"35.001,00",,,"35.001,00","0,00",0,0
25.9.2024,"35.001,00",,,"35.001,00","0,00",0,0
24.9.2024,"35.001,00",,,"35.001,00","0,00",0,0
23.9.2024,"35.001,00",,,"35.001,00","0,00",0,0
20.9.2024,"35.001,00",,,"35.001,00","0,00",0,0
19.9.2024,"35.001,00",,,"35.001,00","0,00",0,0
18.9.2024,"35.001,00",,,"35.001,00","0,00",0,0
17.9.2024,"35.001,00",,,"35.001,00","0,00",0,0
16.9.2024,"35.001,00","35.001,00","35.001,00","35.001,00","1,48",10,350.010
13.9.2024,"34.490,00",,,"34.490,00","0,00",0,0
12.9.2024,"34.490,00",,,"34.490,00","0,00",0,0
11.9.2024,"34.490,00",,,"34.490,00","0,00",0,0
10.9.2024,"34.490,00",,,"34.490,00","0,00",0,0
06.9.2024,"34.490,00",,,"34.490,00","0,00",0,0
05.9.2024,"34.490,00",,,"34.490,00","0,00",0,0
04.9.2024,"34.490,00",,,"34.490,00","0,00",0,0
03.9.2024,"34.490,00",,,"34.490,00","0,00",0,0
02.9.2024,"34.490,00",,,"34.490,00","0,00",0,0
30.8.2024,"34.490,00",,,"34.490,00","0,00",0,0
29.8.2024,"34.490,00","34.490,00","34.490,00","34.490,00","-0,03",33,1.138.170
27.8.2024,"34.500,00",,,"34.500,00","0,00",0,0
26.8.2024,"34.500,00",,,"34.500,00","0,00",0,0
23.8.2024,"34.500,00",,,"34.500,00","0,00",0,0
22.8.2024,"34.500,00",,,"34.500,00","0,00",0,0
21.8.2024,"34.500,00",,,"34.500,00","0,00",0,0
20.8.2024,"34.500,00",,,"34.500,00","0,00",0,0
19.8.2024,"34.500,00",,,"34.500,00","0,00",0,0
16.8.2024,"34.500,00",,,"34.500,00","0,00",0,0
15.8.2024,"34.500,00",,,"34.500,00","0,00",0,0
14.8.2024,"34.500,00",,,"34.500,00","0,00",0,0
13.8.2024,"34.500,00",,,"34.500,00","0,00",0,0
12.8.2024,"34.500,00",,,"34.500,00","0,00",0,0
09.8.2024,"34.500,00",,,"34.500,00","0,00",0,0
08.8.2024,"34.500,00",,,"34.500,00","0,00",0,0
07.8.2024,"34.500,00",,,"34.500,00","0,00",0,0
06.8.2024,"34.500,00",,,"34.500,00","0,00",0,0
05.8.2024,"34.500,00",,,"34.500,00","0,00",0,0
01.8.2024,"34.500,00",,,"34.500,00","0,00",0,0
31.7.2024,"34.500,00",,,"34.500,00","0,00",0,0
30.7.2024,"34.500,00",,,"34.500,00","0,00",0,0
29.7.2024,"34.500,00",,,"34.500,00","0,00",0,0
26.7.2024,"34.500,00",,,"34.500,00","0,00",0,0
25.7.2024,"34.500,00",,,"34.500,00","0,00",0,0
24.7.2024,"34.500,00",,,"34.500,00","0,00",0,0
23.7.2024,"34.500,00",,,"34.500,00","0,00",0,0
22.7.2024,"34.500,00",,,"34.500,00","0,00",0,0
19.7.2024,"34.500,00",,,"34.500,00","0,00",0,0
18.7.2024,"34.500,00",,,"34.500,00","0,00",0,0
17.7.2024,"34.500,00",,,"34.500,00","0,00",0,0
16.7.2024,"34.500,00",,,"34.500,00","0,00",0,0
15.7.2024,"34.500,00",,,"34.500,00","0,00",0,0
12.7.2024,"34.500,00",,,"34.500,00","0,00",0,0
11.7.2024,"34.500,00",,,"34.500,00","0,00",0,0
10.7.2024,"34.500,00",,,"34.500,00","0,00",0,0
09.7.2024,"34.500,00",,,"34.500,00","0,00",0,0
08.7.2024,"34.500,00",,,"34.500,00","0,00",0,0
05.7.2024,"34.500,00",,,"34.500,00","0,00",0,0
04.7.2024,"34.500,00",,,"34.500,00","0,00",0,0
03.7.2024,"34.500,00",,,"34.500,00","0,00",0,0
02.7.2024,"34.500,00",,,"34.500,00","0,00",0,0
01.7.2024,"34.500,00",,,"34.500,00","0,00",0,0
28.6.2024,"34.500,00",,,"34.500,00","0,00",0,0
27.6.2024,"34.500,00",,,"34.500,00","0,00",0,0
26.6.2024,"34.500,00",,,"34.500,00","0,00",0,0
25.6.2024,"34.500,00",,,"34.500,00","0,00",0,0
24.6.2024,"34.500,00",,,"34.500,00","0,00",0,0
20.6.2024,"34.500,00",,,"34.500,00","0,00",0,0
19.6.2024,"34.500,00",,,"34.500,00","0,00",0,0
18.6.2024,"34.500,00",,,"34.500,00","0,00",0,0
17.6.2024,"34.500,00",,,"34.500,00","0,00",0,0
14.6.2024,"34.500,00",,,"34.500,00","0,00",0,0
13.6.2024,"34.500,00",,,"34.500,00","0,00",0,0
12.6.2024,"34.500,00",,,"34.500,00","0,00",0,0
11.6.2024,"34.500,00",,,"34.500,00","0,00",0,0
10.6.2024,"34.500,00",,,"34.500,00","0,00",0,0
07.6.2024,"34.500,00",,,"34.500,00","0,00",0,0
06.6.2024,"34.500,00",,,"34.500,00","0,00",0,0
05.6.2024,"34.500,00",,,"34.500,00","0,00",0,0
04.6.2024,"34.500,00",,,"34.500,00","0,00",0,0
03.6.2024,"34.500,00",,,"34.500,00","0,00",0,0
31.5.2024,"34.500,00",,,"34.500,00","0,00",0,0
30.5.2024,"34.500,00",,,"34.500,00","0,00",0,0
29.5.2024,"34.500,00",,,"34.500,00","0,00",0,0
28.5.2024,"34.500,00",,,"34.500,00","0,00",0,0
27.5.2024,"34.500,00",,,"34.500,00","0,00",0,0
23.5.2024,"34.500,00",,,"34.500,00","0,00",0,0
22.5.2024,"34.500,00",,,"34.500,00","0,00",0,0
21.5.2024,"34.500,00",,,"34.500,00","0,00",0,0
20.5.2024,"34.500,00",,,"34.500,00","0,00",0,0
17.5.2024,"34.500,00",,,"34.500,00","0,00",0,0
16.5.2024,"34.500,00",,,"34.500,00","0,00",0,0
15.5.2024,"34.500,00",,,"34.500,00","0,00",0,0
14.5.2024,"34.500,00","34.500,00","34.500,00","34.500,00","1,44",5,172.500
13.5.2024,"34.011,00","34.011,00","34.011,00","34.011,00","-0,84",11,374.121
10.5.2024,"34.300,00",,,"34.300,00","0,00",0,0
09.5.2024,"34.300,00",,,"34.300,00","0,00",0,0
07.5.2024,"34.300,00",,,"34.300,00","0,00",0,0
02.5.2024,"34.300,00",,,"34.300,00","0,00",0,0
30.4.2024,"34.300,00",,,"34.300,00","0,00",0,0
29.4.2024,"34.300,00",,,"34.300,00","0,00",0,0
26.4.2024,"34.300,00",,,"34.300,00","0,00",0,0
25.4.2024,"34.300,00",,,"34.300,00","0,00",0,0
23.4.2024,"34.300,00",,,"34.300,00","0,00",0,0
22.4.2024,"34.300,00",,,"34.300,00","0,00",0,0
19.4.2024,"34.300,00",,,"34.300,00","0,00",0,0
18.4.2024,"34.300,00",,,"34.300,00","0,00",0,0
17.4.2024,"34.300,00",,,"34.300,00","0,00",0,0
16.4.2024,"34.300,00","34.300,00","34.300,00","34.300,00","0,00",7,240.100
15.4.2024,"34.300,00","34.300,00","34.300,00","34.300,00","0,00",3,102.900
12.4.2024,"34.300,00",,,"34.300,00","0,00",0,0
11.4.2024,"34.300,00",,,"34.300,00","0,00",0,0
09.4.2024,"34.300,00",,,"34.300,00","0,00",0,0
08.4.2024,"34.300,00",,,"34.300,00","0,00",0,0
05.4.2024,"34.300,00",,,"34.300,00","0,00",0,0
04.4.2024,"34.300,00",,,"34.300,00","0,00",0,0
03.4.2024,"34.300,00","34.300,00","34.300,00","34.300,00","3,00",12,411.600
02.4.2024,"33.301,00",,,"33.301,00","0,00",0,0
01.4.2024,"33.301,00",,,"33.301,00","0,00",0,0
29.3.2024,"33.301,00",,,"33.301,00","0,00",0,0
28.3.2024,"33.301,00","33.301,00","33.301,00","33.301,00","0,00",10,333.010
27.3.2024,"33.301,00",,,"33.301,00","0,00",0,0
26.3.2024,"33.301,00",,,"33.301,00","0,00",0,0
25.3.2024,"33.301,00",,,"33.301,00","0,00",0,0
22.3.2024,"33.301,00",,,"33.301,00","0,00",0,0
21.3.2024,"33.301,00",,,"33.301,00","0,00",0,0
20.3.2024,"33.301,00","33.301,00","33.301,00","33.301,00","0,00",7,233.107
19.3.2024,"33.301,00",,,"33.301,00","0,00",0,0
18.3.2024,"33.301,00",,,"33.301,00","0,00",0,0
15.3.2024,"33.301,00",,,"33.301,00","0,00",0,0
14.3.2024,"33.301,00",,,"33.301,00","0,00",0,0
13.3.2024,"33.301,00",,,"33.301,00","0,00",0,0
12.3.2024,"33.301,00",,,"33.301,00","0,00",0,0
11.3.2024,"33.301,00",,,"33.301,00","0,00",0,0
08.3.2024,"33.301,00",,,"33.301,00","0,00",0,0
07.3.2024,"33.301,00",,,"33.301,00","0,00",0,0
06.3.2024,"33.301,00",,,"33.301,00","0,00",0,0
05.3.2024,"33.301,00",,,"33.301,00","0,00",0,0
04.3.2024,"33.301,00",,,"33.301,00","0,00",0,0
01.3.2024,"33.301,00",,,"33.301,00","0,00",0,0
29.2.2024,"33.301,00",,,"33.301,00","0,00",0,0
28.2.2024,"33.301,00",,,"33.301,00","0,00",0,0
27.2.2024,"33.301,00",,,"33.301,00","0,00",0,0
26.2.2024,"33.301,00",,,"33.301,00","0,00",0,0
23.2.2024,"33.301,00",,,"33.301,00","0,00",0,0
22.2.2024,"33.301,00","33.301,00","33.301,00","33.301,00","0,00",15,499.515
21.2.2024,"33.301,00",,,"33.301,00","0,00",0,0
20.2.2024,"33.301,00","33.301,00","33.301,00","33.301,00","-0,30",100,3.330.100
19.2.2024,"33.400,00",,,"33.400,00","0,00",0,0
16.2.2024,"33.400,00","33.400,00","33.400,00","33.400,00","0,00",100,3.340.000
15.2.2024,"33.401,00","33.401,00","33.401,00","33.401,00","-0,30",100,3.340.100
14.2.2024,"33.501,00",,,"33.501,00","0,00",0,0
13.2.2024,"33.501,00",,,"33.501,00","0,00",0,0
12.2.2024,"33.501,00",,,"33.501,00","0,00",0,0
09.2.2024,"33.501,00",,,"33.501,00","0,00",0,0
08.2.2024,"33.501,00",,,"33.501,00","0,00",0,0
07.2.2024,"33.501,00",,,"33.501,00","0,00",0,0
06.2.2024,"33.501,00",,,"33.501,00","0,00",0,0
05.2.2024,"33.501,00",,,"33.501,00","0,00",0,0
02.2.2024,"33.501,00",,,"33.501,00","0,00",0,0
01.2.2024,"33.501,00",,,"33.501,00","0,00",0,0
31.1.2024,"33.501,00",,,"33.501,00","0,00",0,0
30.1.2024,"33.501,00",,,"33.501,00","0,00",0,0
29.1.2024,"33.501,00","33.501,00","33.501,00","33.501,00","11,30",3,100.503
26.1.2024,"30.101,00",,,"30.101,00","0,00",0,0
25.1.2024,"30.101,00",,,"30.101,00","0,00",0,0
24.1.2024,"30.101,00",,,"30.101,00","0,00",0,0
23.1.2024,"30.101,00",,,"30.101,00","0,00",0,0
22.1.2024,"30.101,00",,,"30.101,00","0,00",0,0
20.1.2025,"37.000,00","37.000,00","37.000,00","37.000,00","2,78",2,74.000
